file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_1040_imputed.txt,0.4,1040,0.392156862745098,0.392156862745098,1639,100,93,217,0.481865284974093,0.518134715025907
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_1071_imputed.txt,0.4,1071,0.467836257309942,0.467836257309942,1787,80,113,69,0.585492227979275,0.414507772020725
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_1211_imputed.txt,0.4,1211,0.395555555555556,0.395555555555556,1688,89,104,168,0.538860103626943,0.461139896373057
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_1348_imputed.txt,0.4,1348,0.430622009569378,0.429594272076372,1720,90,103,136,0.533678756476684,0.466321243523316
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_1348_imputed.txt,0.4,1348,0.430622009569378,0.429594272076372,1720,90,103,136,0.533678756476684,0.466321243523316
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_1747_imputed.txt,0.4,1747,0.369668246445498,0.369668246445498,1705,78,115,151,0.595854922279793,0.404145077720207
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_2073_imputed.txt,0.4,2073,0.388349514563107,0.388349514563107,1717,80,113,139,0.585492227979275,0.414507772020725
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_2486_imputed.txt,0.4,2486,0.42369020501139,0.42369020501139,1703,93,100,153,0.518134715025907,0.481865284974093
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_2655_imputed.txt,0.4,2655,0.417763157894737,0.417763157894737,1568,127,66,288,0.341968911917098,0.658031088082902
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_2851_imputed.txt,0.4,2851,0.447129909365559,0.447129909365559,1792,74,119,64,0.616580310880829,0.383419689119171
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_2976_imputed.txt,0.4,2976,0.390934844192635,0.390934844192635,1765,69,124,91,0.642487046632124,0.357512953367876
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_3030_imputed.txt,0.4,3030,0.437209302325581,0.437209302325581,1713,94,99,143,0.512953367875648,0.487046632124352
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_3279_imputed.txt,0.4,3279,0.444444444444444,0.444444444444444,1783,76,117,73,0.606217616580311,0.393782383419689
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_3643_imputed.txt,0.4,3643,0.432,0.432,1755,81,112,101,0.580310880829016,0.419689119170984
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_5000_imputed.txt,0.4,5000,0.440129449838188,0.440129449838188,1808,68,125,48,0.647668393782383,0.352331606217617
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_5028_imputed.txt,0.4,5028,0.435754189944134,0.435754189944134,1769,78,115,87,0.595854922279793,0.404145077720207
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_5267_imputed.txt,0.4,5267,0.42809364548495,0.42809364548495,1814,64,129,42,0.66839378238342,0.33160621761658
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_5371_imputed.txt,0.4,5371,0.385,0.385,1726,77,116,130,0.601036269430052,0.398963730569948
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_5390_imputed.txt,0.4,5390,0.523529411764706,0.523529411764706,1798,89,104,58,0.538860103626943,0.461139896373057
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_6786_imputed.txt,0.4,6786,0.476454293628809,0.476454293628809,1774,86,107,82,0.55440414507772,0.44559585492228
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_6788_imputed.txt,0.4,6788,0.430693069306931,0.430693069306931,1732,87,106,124,0.549222797927461,0.450777202072539
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_7068_imputed.txt,0.4,7068,0.440909090909091,0.440909090909091,1706,97,96,150,0.49740932642487,0.50259067357513
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_7423_imputed.txt,0.4,7423,0.449648711943794,0.449648711943794,1718,96,97,138,0.50259067357513,0.49740932642487
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_7807_imputed.txt,0.4,7807,0.446866485013624,0.446866485013624,1764,82,111,92,0.575129533678757,0.424870466321244
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_8143_imputed.txt,0.4,8143,0.469879518072289,0.471299093655589,1796,78,115,60,0.595854922279793,0.404145077720207
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_8419_imputed.txt,0.4,8419,0.4,0.4,1713,84,109,143,0.564766839378238,0.435233160621762
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_8775_imputed.txt,0.4,8775,0.451612903225806,0.450495049504951,1736,91,102,120,0.528497409326425,0.471502590673575
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.4_9844_imputed.txt,0.4,9844,0.445070422535211,0.445070422535211,1773,79,114,83,0.590673575129534,0.409326424870466
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_322_imputed.txt,0.8,322,0.666666666666667,0.666666666666667,1833,108,85,23,0.440414507772021,0.559585492227979
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_348_imputed.txt,0.8,348,0.622478386167147,0.622478386167147,1810,108,85,46,0.440414507772021,0.559585492227979
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_640_imputed.txt,0.8,640,0.681528662420382,0.681528662420382,1842,107,86,14,0.44559585492228,0.55440414507772
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_1040_imputed.txt,0.8,1040,0.670967741935484,0.670967741935484,1843,104,89,13,0.461139896373057,0.538860103626943
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_1071_imputed.txt,0.8,1071,0.65015479876161,0.65015479876161,1831,105,88,25,0.455958549222798,0.544041450777202
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_1211_imputed.txt,0.8,1211,0.651315789473684,0.651315789473684,1844,99,94,12,0.487046632124352,0.512953367875648
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_1348_imputed.txt,0.8,1348,0.65,0.65,1833,104,89,23,0.461139896373057,0.538860103626943
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_1348_imputed.txt,0.8,1348,0.65,0.65,1833,104,89,23,0.461139896373057,0.538860103626943
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_1747_imputed.txt,0.8,1747,0.611842105263158,0.611842105263158,1838,93,100,18,0.518134715025907,0.481865284974093
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_2073_imputed.txt,0.8,2073,0.682215743440233,0.682215743440233,1823,117,76,33,0.393782383419689,0.606217616580311
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_2486_imputed.txt,0.8,2486,0.645161290322581,0.645161290322581,1839,100,93,17,0.481865284974093,0.518134715025907
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_2655_imputed.txt,0.8,2655,0.651006711409396,0.651006711409396,1848,97,96,8,0.49740932642487,0.50259067357513
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_2851_imputed.txt,0.8,2851,0.581196581196581,0.581196581196581,1800,102,91,56,0.471502590673575,0.528497409326425
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_2976_imputed.txt,0.8,2976,0.66006600660066,0.66006600660066,1846,100,93,10,0.481865284974093,0.518134715025907
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_3030_imputed.txt,0.8,3030,0.629080118694362,0.629080118694362,1818,106,87,38,0.450777202072539,0.549222797927461
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_3279_imputed.txt,0.8,3279,0.620689655172414,0.620689655172414,1829,99,94,27,0.487046632124352,0.512953367875648
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_3643_imputed.txt,0.8,3643,0.625407166123778,0.625407166123778,1838,96,97,18,0.50259067357513,0.49740932642487
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_5000_imputed.txt,0.8,5000,0.702875399361022,0.702875399361022,1846,110,83,10,0.430051813471503,0.569948186528497
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_5028_imputed.txt,0.8,5028,0.611702127659574,0.611702127659574,1788,115,78,68,0.404145077720207,0.595854922279793
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_5267_imputed.txt,0.8,5267,0.58974358974359,0.58974358974359,1829,92,101,27,0.523316062176166,0.476683937823834
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_5371_imputed.txt,0.8,5371,0.605095541401274,0.605095541401274,1830,95,98,26,0.507772020725389,0.492227979274611
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_5390_imputed.txt,0.8,5390,0.64951768488746,0.64951768488746,1839,101,92,17,0.476683937823834,0.523316062176166
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_6786_imputed.txt,0.8,6786,0.616187989556136,0.612565445026178,1784,117,76,72,0.393782383419689,0.606217616580311
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_6788_imputed.txt,0.8,6788,0.662420382165605,0.662420382165605,1839,104,89,17,0.461139896373057,0.538860103626943
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_7068_imputed.txt,0.8,7068,0.603508771929825,0.603508771929825,1850,86,107,6,0.55440414507772,0.44559585492228
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_7423_imputed.txt,0.8,7423,0.591463414634146,0.591463414634146,1818,97,96,38,0.49740932642487,0.50259067357513
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_7807_imputed.txt,0.8,7807,0.593272171253823,0.593272171253823,1819,97,96,37,0.49740932642487,0.50259067357513
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_8143_imputed.txt,0.8,8143,0.63905325443787,0.63905325443787,1819,108,85,37,0.440414507772021,0.559585492227979
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_8419_imputed.txt,0.8,8419,0.648318042813456,0.648318042813456,1828,106,87,28,0.450777202072539,0.549222797927461
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_8775_imputed.txt,0.8,8775,0.589403973509934,0.589403973509934,1836,89,104,20,0.538860103626943,0.461139896373057
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Walmart-Amazon/imputed_walmartAmazon_with_last_column-thr88_unchanged_attributes/testing_file_0.8_9844_imputed.txt,0.8,9844,0.683544303797468,0.683544303797468,1841,108,85,15,0.440414507772021,0.559585492227979
