file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_1864.txt,0.2,1864.txt,0.8571428571428571,0.8571428571428571,165.0,18.0,4.0,2.0,0.18181818181818182,0.8181818181818182
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_1864.txt,0.4,1864.txt,0.3333333333333333,0.3333333333333333,104.0,17.0,5.0,63.0,0.22727272727272727,0.7727272727272727
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_1864.txt,0.8,1864.txt,0.6857142857142857,0.6857142857142857,166.0,12.0,10.0,1.0,0.45454545454545453,0.5454545454545454
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_9842.txt,0.05,9842.txt,0.9767441860465116,0.9767441860465116,167.0,21.0,1.0,0.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_9842.txt,0.1,9842.txt,0.9047619047619048,0.9047619047619048,166.0,19.0,3.0,1.0,0.13636363636363635,0.8636363636363636
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_9842.txt,0.2,9842.txt,0.8780487804878049,0.8780487804878049,166.0,18.0,4.0,1.0,0.18181818181818182,0.8181818181818182
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_9842.txt,0.4,9842.txt,0.6153846153846154,0.6153846153846154,153.0,16.0,6.0,14.0,0.2727272727272727,0.7272727272727273
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_9842.txt,0.8,9842.txt,0.43636363636363634,0.43636363636363634,146.0,12.0,10.0,21.0,0.45454545454545453,0.5454545454545454
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_8145.txt,0.05,8145.txt,0.9545454545454546,0.9545454545454546,166.0,21.0,1.0,1.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_8145.txt,0.1,8145.txt,0.8780487804878049,0.8780487804878049,166.0,18.0,4.0,1.0,0.18181818181818182,0.8181818181818182
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_8145.txt,0.2,8145.txt,0.85,0.85,166.0,17.0,5.0,1.0,0.22727272727272727,0.7727272727272727
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_8145.txt,0.4,8145.txt,0.5652173913043478,0.5652173913043478,156.0,13.0,9.0,11.0,0.4090909090909091,0.5909090909090909
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_8145.txt,0.8,8145.txt,0.5625,0.5625,166.0,9.0,13.0,1.0,0.5909090909090909,0.4090909090909091
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_4910.txt,0.05,4910.txt,0.9047619047619048,0.9047619047619048,166.0,19.0,3.0,1.0,0.13636363636363635,0.8636363636363636
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_4910.txt,0.1,4910.txt,0.9777777777777777,0.9777777777777777,166.0,22.0,0.0,1.0,0.0,1.0
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_4910.txt,0.2,4910.txt,0.8108108108108109,0.8108108108108109,167.0,15.0,7.0,0.0,0.3181818181818182,0.6818181818181818
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_4910.txt,0.4,4910.txt,0.625,0.625,156.0,15.0,7.0,11.0,0.3181818181818182,0.6818181818181818
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_4910.txt,0.8,4910.txt,0.43478260869565216,0.43478260869565216,153.0,10.0,12.0,14.0,0.5454545454545454,0.45454545454545453
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_5274.txt,0.05,5274.txt,0.9333333333333333,0.9333333333333333,165.0,21.0,1.0,2.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_5274.txt,0.1,5274.txt,0.9,0.9,167.0,18.0,4.0,0.0,0.18181818181818182,0.8181818181818182
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_5274.txt,0.2,5274.txt,0.8837209302325582,0.8837209302325582,165.0,19.0,3.0,2.0,0.13636363636363635,0.8636363636363636
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_5274.txt,0.4,5274.txt,0.5714285714285714,0.5714285714285714,164.0,10.0,12.0,3.0,0.5454545454545454,0.45454545454545453
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_5274.txt,0.8,5274.txt,0.5714285714285714,0.5714285714285714,159.0,12.0,10.0,8.0,0.45454545454545453,0.5454545454545454
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_3212.txt,0.05,3212.txt,0.8717948717948718,0.8717948717948718,167.0,17.0,5.0,0.0,0.22727272727272727,0.7727272727272727
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_3212.txt,0.1,3212.txt,0.8888888888888888,0.8636363636363636,164.0,19.0,3.0,3.0,0.13636363636363635,0.8636363636363636
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.2_3212.txt,0.2,3212.txt,0.8717948717948718,0.8717948717948718,167.0,17.0,5.0,0.0,0.22727272727272727,0.7727272727272727
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.4_3212.txt,0.4,3212.txt,0.6060606060606061,0.6060606060606061,166.0,10.0,12.0,1.0,0.5454545454545454,0.45454545454545453
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.8_3212.txt,0.8,3212.txt,0.7222222222222222,0.7222222222222222,166.0,13.0,9.0,1.0,0.4090909090909091,0.5909090909090909
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.05_8018.txt,0.05,8018.txt,0.9333333333333333,0.9333333333333333,165.0,21.0,1.0,2.0,0.045454545454545456,0.9545454545454546
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Fodors-Zagats/non-imputed_fodorszagats_without_threshold/testing_file_0.1_8018.txt,0.1,8018.txt,0.8444444444444444,0.8444444444444444,163.0,19.0,3.0,4.0,0.13636363636363635,0.8636363636363636
