file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_2941.txt,0.4,2941.txt,0.7635467980295566,0.7635467980295566,1971.0,310.0,134.0,58.0,0.30180180180180183,0.6981981981981982
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_2941.txt,0.8,2941.txt,0.7983104540654699,0.7983104540654699,1904.0,378.0,66.0,125.0,0.14864864864864866,0.8513513513513513
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_4479.txt,0.05,4479.txt,0.9389567147613762,0.9389567147613762,1995.0,423.0,21.0,34.0,0.0472972972972973,0.9527027027027027
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_4479.txt,0.1,4479.txt,0.9334862385321101,0.9334862385321101,2008.0,407.0,37.0,21.0,0.08333333333333333,0.9166666666666666
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_4479.txt,0.2,4479.txt,0.8751458576429405,0.8751458576429405,1991.0,375.0,69.0,38.0,0.1554054054054054,0.8445945945945946
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_4479.txt,0.4,4479.txt,0.7032418952618454,0.7032418952618454,1953.0,282.0,162.0,76.0,0.36486486486486486,0.6351351351351351
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_4479.txt,0.8,4479.txt,0.7879440258342304,0.7879440258342304,1910.0,366.0,78.0,119.0,0.17567567567567569,0.8243243243243243
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_7899.txt,0.05,7899.txt,0.9486607142857143,0.9486607142857143,2002.0,425.0,19.0,27.0,0.04279279279279279,0.9572072072072072
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_7899.txt,0.1,7899.txt,0.9237770193401593,0.9237770193401593,2000.0,406.0,38.0,29.0,0.08558558558558559,0.9144144144144144
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_7899.txt,0.2,7899.txt,0.8658669574700109,0.8658669574700109,1953.0,397.0,47.0,76.0,0.10585585585585586,0.8941441441441441
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_7899.txt,0.4,7899.txt,0.7613762486126526,0.7605321507760532,1914.0,343.0,101.0,115.0,0.22747747747747749,0.7725225225225225
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_7899.txt,0.8,7899.txt,0.7802313354363828,0.7802313354363828,1893.0,371.0,73.0,136.0,0.16441441441441443,0.8355855855855856
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_889.txt,0.05,889.txt,0.959731543624161,0.959731543624161,2008.0,429.0,15.0,21.0,0.033783783783783786,0.9662162162162162
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_889.txt,0.1,889.txt,0.9360730593607306,0.9360730593607306,2007.0,410.0,34.0,22.0,0.07657657657657657,0.9234234234234234
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_889.txt,0.2,889.txt,0.881316098707403,0.881316098707403,1997.0,375.0,69.0,32.0,0.1554054054054054,0.8445945945945946
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_889.txt,0.4,889.txt,0.7630979498861048,0.7630979498861048,1930.0,335.0,109.0,99.0,0.24549549549549549,0.7545045045045045
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_889.txt,0.8,889.txt,0.8041884816753927,0.8041884816753927,1902.0,384.0,60.0,127.0,0.13513513513513514,0.8648648648648649
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_3301.txt,0.05,3301.txt,0.9571106094808126,0.9571106094808126,2011.0,424.0,20.0,18.0,0.04504504504504504,0.954954954954955
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_3301.txt,0.1,3301.txt,0.9230769230769231,0.9230769230769231,1997.0,408.0,36.0,32.0,0.08108108108108109,0.918918918918919
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_3301.txt,0.2,3301.txt,0.8690614136732329,0.8690614136732329,1985.0,375.0,69.0,44.0,0.1554054054054054,0.8445945945945946
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_3301.txt,0.4,3301.txt,0.7545871559633027,0.7545871559633027,1930.0,329.0,115.0,99.0,0.25900900900900903,0.740990990990991
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_3301.txt,0.8,3301.txt,0.786235662148071,0.786235662148071,1891.0,377.0,67.0,138.0,0.15090090090090091,0.8490990990990991
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_890.txt,0.05,890.txt,0.9548532731376975,0.9548532731376975,2010.0,423.0,21.0,19.0,0.0472972972972973,0.9527027027027027
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_890.txt,0.1,890.txt,0.923963133640553,0.923963133640553,2006.0,401.0,43.0,23.0,0.09684684684684684,0.9031531531531531
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_890.txt,0.2,890.txt,0.8775055679287305,0.8775055679287305,1969.0,394.0,50.0,60.0,0.11261261261261261,0.8873873873873874
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_890.txt,0.4,890.txt,0.7326007326007326,0.7341463414634146,1954.0,301.0,143.0,75.0,0.32207207207207206,0.6779279279279279
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.8_890.txt,0.8,890.txt,0.7978723404255319,0.7978723404255319,1908.0,375.0,69.0,121.0,0.1554054054054054,0.8445945945945946
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.05_3045.txt,0.05,3045.txt,0.9467723669309174,0.9467723669309174,2008.0,418.0,26.0,21.0,0.05855855855855856,0.9414414414414415
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.1_3045.txt,0.1,3045.txt,0.918552036199095,0.918552036199095,1995.0,406.0,38.0,34.0,0.08558558558558559,0.9144144144144144
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.2_3045.txt,0.2,3045.txt,0.8756998880179171,0.874439461883408,1971.0,390.0,54.0,58.0,0.12162162162162163,0.8783783783783784
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/non-imputed_DBLPACM/testing_file_0.4_3045.txt,0.4,3045.txt,0.7340823970037453,0.7340823970037453,1966.0,294.0,150.0,63.0,0.33783783783783783,0.6621621621621622
