file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.05_7189_imputed.txt,0.05,7189,0.957494407158837,0.957494407158837,2007,428,16,22,0.036036036036036,0.963963963963964
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.05_7501_imputed.txt,0.05,7501,0.94949494949495,0.94949494949495,2005,423,21,24,0.0472972972972973,0.952702702702703
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.05_7766_imputed.txt,0.05,7766,0.952488687782805,0.952488687782805,2010,421,23,19,0.0518018018018018,0.948198198198198
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.05_7899_imputed.txt,0.05,7899,0.946530147895336,0.946530147895336,2010,416,28,19,0.0630630630630631,0.936936936936937
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.05_8473_imputed.txt,0.05,8473,0.958286358511838,0.958286358511838,2011,425,19,18,0.0427927927927928,0.957207207207207
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.05_8743_imputed.txt,0.05,8743,0.957110609480813,0.957110609480813,2011,424,20,18,0.045045045045045,0.954954954954955
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_391_imputed.txt,0.1,391,0.947247706422018,0.947247706422018,2014,413,31,15,0.0698198198198198,0.93018018018018
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_889_imputed.txt,0.1,889,0.94170403587444,0.94170403587444,2001,420,24,28,0.0540540540540541,0.945945945945946
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_890_imputed.txt,0.1,890,0.930022573363431,0.930022573363431,1999,412,32,30,0.0720720720720721,0.927927927927928
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_935_imputed.txt,0.1,935,0.93778801843318,0.93778801843318,2012,407,37,17,0.0833333333333333,0.916666666666667
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/DBLP-ACM/imputed_DBLPACM_without_thr/testing_file_0.1_1129_imputed.txt,0.1,1129,0.938215102974828,0.938215102974828,2009,410,34,20,0.0765765765765766,0.923423423423423
