file,subset,seed,load_f1,real_f1,tn,tp,fn,fp,fnr,rec
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.05_4535_imputed.txt,0.05,4535,0.700990099009901,0.700990099009901,1965.0,177.0,57.0,94.0,0.24358974358974358,0.7564102564102564
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.1_4535_imputed.txt,0.1,4535,0.6486486486486487,0.6486486486486487,1943.0,168.0,66.0,116.0,0.28205128205128205,0.717948717948718
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.2_4535_imputed.txt,0.2,4535,0.5427509293680297,0.5427509293680297,1901.0,146.0,88.0,158.0,0.37606837606837606,0.6239316239316239
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.4_4535_imputed.txt,0.4,4535,0.3875968992248062,0.3875968992248062,1877.0,100.0,134.0,182.0,0.5726495726495726,0.42735042735042733
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.05_2781_imputed.txt,0.05,2781,0.694949494949495,0.694949494949495,1970.0,172.0,62.0,89.0,0.26495726495726496,0.7350427350427351
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.1_2781_imputed.txt,0.1,2781,0.6504065040650406,0.6504065040650406,1961.0,160.0,74.0,98.0,0.3162393162393162,0.6837606837606838
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.2_2781_imputed.txt,0.2,2781,0.59375,0.59375,1933.0,152.0,82.0,126.0,0.3504273504273504,0.6495726495726496
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.4_2781_imputed.txt,0.4,2781,0.42209072978303747,0.421259842519685,1892.0,107.0,127.0,167.0,0.5427350427350427,0.45726495726495725
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.05_7232_imputed.txt,0.05,7232,0.7142857142857143,0.7142857142857143,1996.0,165.0,69.0,63.0,0.2948717948717949,0.7051282051282052
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.1_7232_imputed.txt,0.1,7232,0.6706586826347305,0.6706586826347305,1960.0,168.0,66.0,99.0,0.28205128205128205,0.717948717948718
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.2_7232_imputed.txt,0.2,7232,0.5595238095238095,0.5595238095238095,1930.0,141.0,93.0,129.0,0.3974358974358974,0.6025641025641025
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.4_7232_imputed.txt,0.4,7232,0.40198511166253104,0.40198511166253104,1971.0,81.0,153.0,88.0,0.6538461538461539,0.34615384615384615
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.05_2977_imputed.txt,0.05,2977,0.6882591093117408,0.6882591093117408,1969.0,170.0,64.0,90.0,0.27350427350427353,0.7264957264957265
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.1_2977_imputed.txt,0.1,2977,0.6486486486486487,0.6486486486486487,1968.0,156.0,78.0,91.0,0.3333333333333333,0.6666666666666666
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.2_2977_imputed.txt,0.2,2977,0.5436507936507936,0.5425742574257426,1925.0,137.0,97.0,134.0,0.41452991452991456,0.5854700854700855
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.4_2977_imputed.txt,0.4,2977,0.4343065693430657,0.4343065693430657,1864.0,119.0,115.0,195.0,0.49145299145299143,0.5085470085470085
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.05_8381_imputed.txt,0.05,8381,0.6745098039215687,0.6719056974459725,1955.0,171.0,63.0,104.0,0.2692307692307692,0.7307692307692307
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.1_8381_imputed.txt,0.1,8381,0.6080305927342257,0.6080305927342257,1929.0,159.0,75.0,130.0,0.32051282051282054,0.6794871794871795
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.2_8381_imputed.txt,0.2,8381,0.5424528301886793,0.5411764705882353,1983.0,115.0,119.0,76.0,0.5085470085470085,0.49145299145299143
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.4_8381_imputed.txt,0.4,8381,0.4400977995110024,0.4400977995110024,1974.0,90.0,144.0,85.0,0.6153846153846154,0.38461538461538464
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.05_8635_imputed.txt,0.05,8635,0.68359375,0.68359375,1956.0,175.0,59.0,103.0,0.25213675213675213,0.7478632478632479
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.1_8635_imputed.txt,0.1,8635,0.6553191489361702,0.6553191489361702,1977.0,154.0,80.0,82.0,0.3418803418803419,0.6581196581196581
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.2_8635_imputed.txt,0.2,8635,0.5539714867617108,0.5539714867617108,1938.0,136.0,98.0,121.0,0.4188034188034188,0.5811965811965812
/root/workspace/FAISS-Imputation/ditto-master/data/er_magellan/Structured/Amazon-Google/imputed_AmazonGoogle_without_thr/testing_file_0.4_8635_imputed.txt,0.4,8635,0.4007421150278293,0.4022346368715084,1864.0,108.0,126.0,195.0,0.5384615384615384,0.46153846153846156
